experiment_date,well_position,sample,carbon_id,carbon_source,cycle,T75.1,T75.2,T75.3,T75.4,T75.5,T75.6,T75.7,T75.8,T75.9,T76,T76.1,T76.2,T76.3,T76.4,T76.5,T76.6,T76.7,T76.8,T76.9,T77,T77.1,T77.2,T77.3,T77.4,T77.5,T77.6,T77.7,T77.8,T77.9,T78,T78.1,T78.2,T78.3,T78.4,T78.5,T78.6,T78.7,T78.8,T78.9,T79,T79.1,T79.2,T79.3,T79.4,T79.5,T79.6,T79.7,T79.8,T79.9,T80,T80.1,T80.2,T80.3,T80.4,T80.5,T80.6,T80.7,T80.8,T80.9,T81,T81.1,T81.2,T81.3,T81.4,T81.5,T81.6,T81.7,T81.8,T81.9,T82,T82.1,T82.2,T82.3,T82.4,T82.5,T82.6,T82.7,T82.8,T82.9,T83,T83.1,T83.2,T83.3,T83.4,T83.5,T83.6,T83.7,T83.8,T83.9,T84,T84.1,T84.2,T84.3,T84.4,T84.5,T84.6,T84.7,T84.8,T84.9,T85,T85.1,T85.2,T85.3,T85.4,T85.5,T85.6,T85.7,T85.8,T85.9,T86,T86.1,T86.2,T86.3,T86.4,T86.5,T86.6,T86.7,T86.8,T86.9,T87,T87.1,T87.2,T87.3,T87.4,T87.5,T87.6,T87.7,T87.8,T87.9,T88,T88.1,T88.2,T88.3,T88.4,T88.5,T88.6,T88.7,T88.8,T88.9,T89,T89.1,T89.2,T89.3,T89.4,T89.5,T89.6,T89.7,T89.8,T89.9,target
2024-06-18,C1,A2,2,Dextrin,30,0.057428140184395834,0.04450422527273123,0.034,0.027284671079350238,0.027607128383254558,0.03364915051400101,0.04254166537469125,0.05554810132877271,0.0700703854343706,0.08534536503483524,0.10057474357882322,0.11484760124963156,0.12501458102569765,0.12902514239541155,0.12645100513796526,0.1225991895952083,0.11932658002788667,0.11993960090495928,0.12368426057185136,0.12810465064909402,0.13161283790709186,0.13405916836578066,0.13525978904404612,0.13668645860781004,0.13695379329596225,0.1380719803323499,0.13768687633801957,0.13635904776960325,0.13509703213703775,0.1337919475667177,0.13316546564305332,0.13547769544470528,0.13693017097421248,0.13934728694834822,0.1400511282794799,0.13999440045055497,0.14000046470547137,0.13994504871083852,0.1405204823958116,0.14113478393087547,0.13998757048038551,0.1394376779302959,0.13737096501184937,0.13527989728679138,0.13271562959567967,0.13038490297831629,0.13051375792985792,0.13283874161820083,0.13659991647750258,0.14050204664070357,0.14283969307696548,0.14301753231124972,0.13898830610946752,0.13403668719936523,0.12799257989014726,0.12389459017822305,0.1234307703241726,0.1261193088565733,0.12954043612930563,0.1320701033309967,0.1320447381592582,0.13133357605471313,0.13098853145776745,0.13106377474952596,0.13296781821294695,0.1340884242450538,0.1340153060944683,0.13276909329764516,0.1313624505972921,0.13165314304311157,0.13408547094149229,0.14089632376914887,0.15035789933975202,0.16128307258346594,0.17507940714599152,0.19438960075346828,0.2232325735340883,0.26453910753960114,0.32041446123638373,0.3915234164666177,0.4784056963574631,0.5776827758951427,0.6878065886218395,0.79634055484689,0.8866372644556832,0.935,0.9217907204588134,0.8430209719951415,0.7117832845576532,0.5605309712789648,0.4227754063288517,0.32058287243970524,0.25946024299880976,0.23230536268025634,0.22170273205092667,0.2160543068767561,0.20499908199922462,0.18343245718735524,0.1539218750487727,0.1190280933166302,0.08658751520093104,0.060784737569210726,0.04490048914415583,0.0360942540477296,0.031913022802162294,0.029617285989876348,0.0284708012323661,0.027101184882727735,0.0270069218149593,0.02705632248641497,0.02643076293624175,0.025096735035782882,0.023831778616449206,0.022595972518334694,0.021227951245366666,0.020998974012876457,0.02114170404597449,0.022481902549871424,0.023826498131447417,0.024000169412715627,0.02379406762508044,0.02252076164979262,0.020401875776485646,0.017823007701683352,0.015924391996285873,0.015295639286281228,0.015888888696720126,0.016061536969316524,0.017439414365561505,0.018653735612661537,0.019927607651550303,0.021234913044956723,0.02196090426846412,0.022849963791906115,0.022008456523379603,0.021818393982158034,0.020865918138578535,0.02110166274369479,0.01996858816910266,0.020101453461058932,0.01936595397009407,0.01904781430127196,0.017961396154485814,0.017648869919520034,0.017030926542636344,0.01605940654693166,0.015917864133079804,0.014537151336911098,0.013316892021422857,16S
2024-06-18,C2,A2,2,Dextrin,30,0.05088013572675472,0.03737697412525665,0.029,0.028397098246285064,0.03440951918335676,0.04432986789503208,0.05562158856063865,0.06805492662512282,0.0793751514101452,0.0900101316809651,0.09769501203683457,0.10339623872562319,0.10636839156743563,0.10881340190366832,0.1125863343430727,0.11636482766495013,0.12013746809248253,0.12392372050568759,0.12771446294559344,0.13156881875803908,0.1346855620908632,0.13606506776763222,0.13820672355998978,0.13785949192793273,0.13884575390484483,0.14021759398315228,0.14413945710721443,0.1479337317111535,0.15088904585360985,0.1508893662453579,0.14926449579964077,0.1460288562420228,0.14120573355983457,0.13612313684765695,0.13133872200886748,0.1291111469585431,0.12900374184738364,0.13070923743817336,0.13456801544777078,0.13925798480101126,0.14318369511178974,0.14543314429736953,0.14625032498707013,0.14422532706620148,0.14279698646500844,0.14015463288658442,0.13768005225694055,0.13510594758821096,0.13395464897157522,0.1339691729772702,0.13456118545027476,0.13698224014006705,0.13849632962546812,0.1401404620288775,0.14011424046010612,0.1378775601491616,0.13562418274035984,0.134370544418655,0.13391977768486232,0.13513543893047095,0.1361495596234744,0.13537679241071782,0.13412357882126574,0.1316265655838282,0.12913271873817828,0.1266016341735682,0.12408120369691826,0.12171420240593596,0.12040981702278199,0.12053477008198861,0.12408706222801623,0.12958275505569572,0.13764463346914244,0.14905074938008966,0.16417468988057465,0.18449815034130393,0.21286824440511604,0.25013708139854257,0.29848026601297306,0.35939543532933466,0.4353275158860378,0.5270585555721008,0.6313002402056676,0.739543366907312,0.8332814109218551,0.89,0.8893969334201766,0.8243175924267065,0.7071007858454685,0.5626477416964196,0.4244364243407424,0.31719288144665597,0.2490883694423585,0.21696674752713555,0.20639708530716794,0.20264972828766215,0.1947249340347381,0.17669220534458308,0.14868952347895947,0.11644731678978643,0.08654657723536771,0.061895425499800635,0.045342820253457435,0.036167408478146694,0.030916443373339198,0.029684448767113947,0.029029040626379628,0.028118391127803136,0.027939161693303204,0.02690523643920735,0.026914975923856284,0.02792398965376866,0.027980937312207098,0.027988668991141837,0.02808187827856777,0.027057969294627386,0.025789076850825515,0.024524438912729405,0.023227328137671383,0.02197917818262552,0.019616668593916486,0.01850334493993228,0.017120337910744785,0.0170075511472675,0.01701539521354113,0.016885337614573392,0.01792154130639994,0.018095196964150597,0.01904748928989237,0.01958848052258435,0.020919121331890687,0.02206767661912822,0.02197911918596164,0.021996207263787437,0.022002069234334284,0.022218890671531575,0.023098167148971893,0.02298778473089882,0.022999427861577788,0.02300074774756694,0.022998685661026953,0.023003028372016864,0.02301301742931954,0.022769117002470838,0.020755299822757006,0.018170806346435496,0.015646542179323902,0.013471431104800372,0.012377324631894554,16S
2024-06-18,C3,A2,2,Dextrin,30,0.06193020720779626,0.04591860852268107,0.035,0.03355188646047553,0.04080649559438581,0.05367077352303945,0.06764357036407653,0.08060096228083409,0.09367631225954476,0.10307001932768131,0.11054052552186296,0.11381949789326919,0.11624529595776739,0.11973613795669616,0.12488835888366848,0.13136617020870198,0.13693229819935257,0.1409513400277222,0.14223471399425494,0.143289981206026,0.1469285736286147,0.15322092349258287,0.1604313733832446,0.16486446893576287,0.1669951181689863,0.16583850176693354,0.16296727113706921,0.1591012506696653,0.15527881464750423,0.15283934602500795,0.15375968394185233,0.15629363537875762,0.1598860178050831,0.16112281838034767,0.15989884363081622,0.15490884120910606,0.15095236674872872,0.14642885802068717,0.145847715457501,0.14749643528930773,0.15124189247361383,0.15479369781571248,0.15681776378017406,0.15618191940616494,0.15351950798471384,0.14867541044808458,0.14492878695795505,0.14211288363035562,0.14124734433492753,0.1435289658086816,0.14534916043385718,0.1479824966313625,0.14932575081868654,0.14960304661086288,0.14831920800241596,0.14480825692822055,0.1396981371530721,0.13502548067967224,0.13308708355085877,0.13316029077998015,0.13549869812176252,0.1366626089163913,0.13708718731542172,0.13458224059196458,0.13253571351802765,0.13111626344094682,0.13197978240180525,0.132327907446114,0.13454019914924,0.13648304454131432,0.1390641224995606,0.14281694591395258,0.14751502704983688,0.15557882150201555,0.1680672334606107,0.18707523615805563,0.21491910074017023,0.2512066372385706,0.29934439410065034,0.35975196023265427,0.4357913152815647,0.5261070380781918,0.6289592863076112,0.7345932881142927,0.8257878094768255,0.88,0.87581351162126575,0.8078053427166856,0.6872637743751786,0.5437500328842467,0.4085323529051019,0.3071533807182546,0.24471272000568417,0.21402828434592952,0.20267974095400568,0.19704565922178743,0.1868074899520636,0.1700895458148836,0.14402613446390336,0.11465142534793586,0.08651485374030371,0.06423251196695023,0.04891348412905137,0.040157577209271045,0.034864286968428575,0.03155755575460556,0.03038929891815463,0.029949211222602815,0.02992179336474064,0.02889536191420592,0.029014592954387027,0.029010128462709617,0.02910575745628514,0.03043149042956107,0.031751177140594056,0.03201871003388047,0.03049298901351137,0.026436516407583065,0.023483610414821856,0.02097886570432878,0.01995971571537534,0.019904141405262227,0.020859484759769342,0.02102736906903148,0.02244990506118557,0.022953755419326847,0.023895100316377142,0.023957921586295075,0.02433634619642545,0.025643626636148855,0.02697038569532599,0.027174027913608897,0.02768536519582969,0.026458555176909117,0.023027332077713156,0.02158949750589406,0.019309366767627734,0.018906819427079412,0.02005567145187877,0.021315542393309645,0.02255962899876172,0.023908157337079235,0.024000149059532166,0.023781403491508132,0.021723777056101377,0.01922137497407348,0.015605203650887519,0.013081362729693291,0.011645112322526638,16S
2024-06-18,C4,A3,3,D-Maltose,30,0.1347092023435426,0.10599774078576579,0.081,0.07133825135306522,0.07726202948484734,0.09623570478993036,0.12138775451587745,0.1504888150211831,0.1770346692875326,0.2014956191779697,0.2218095458970725,0.23722821260796337,0.24849783005883508,0.2565859813626952,0.2628004721529616,0.2679398831811849,0.2715875540364404,0.2729879850618192,0.2729697693369626,0.2732251234644292,0.2768742621760939,0.28427234284024216,0.294536815040124,0.30375687047751837,0.30869962022001685,0.3087743071391641,0.3052225818675577,0.3020209298916908,0.30006435074667753,0.29882701347189183,0.29755424413421455,0.2963857390117068,0.2941041356537132,0.29149640705610425,0.28988402485096304,0.2898481266810047,0.2920222932768096,0.2932563810855418,0.29431568116224766,0.29169992160107105,0.2866444068769599,0.28043532126605314,0.2765426841929384,0.27588520597848987,0.2784055348237056,0.2819465783767109,0.28384488778487654,0.2831209949971237,0.2790876968966545,0.27286606092857046,0.2649532152641074,0.25707767916982527,0.24994844846441042,0.24715607293081826,0.24844706535115843,0.2522186873971185,0.25828461669400643,0.2603717494131104,0.2576246378511979,0.25139793224813445,0.24537475497968206,0.2408466674748719,0.23906683697285186,0.23784000835935717,0.23623639664083168,0.23349621665870687,0.2320460752824587,0.22936952880200592,0.22547151914708932,0.22184216271316473,0.2169240089634794,0.21646272164923755,0.22240672187615965,0.2347531816849156,0.2535039583266624,0.2766789852709118,0.3053817099789102,0.3440177176709807,0.3950537979789805,0.46576782587769366,0.5598462148610241,0.6765584979283494,0.8136390807152002,0.9546232313113379,1.076043444587748,1.147,1.1444027746487657,1.0582347320992005,0.9055356547778078,0.7195320634700041,0.5400082377015257,0.3986379054896976,0.30785303227736066,0.26549578401587826,0.25283334233844224,0.24942946473539548,0.2399358946812981,0.21960755346822292,0.19150864483746718,0.1614174698100543,0.13547438711883128,0.11465888938525279,0.10145583795500411,0.09462290576896666,0.09302921519114947,0.09581808833199125,0.10029066440279472,0.1045583167327018,0.1070425059012807,0.10509750716402508,0.10010002692625307,0.0917501131373235,0.08301442976771235,0.07761477214055915,0.07865366974686545,0.08474036763481604,0.09105725701042201,0.09441559766587185,0.09270618580990937,0.0879474826604087,0.08279484821655744,0.07880121702738391,0.07627265184636006,0.07603886009199978,0.07552774855600619,0.07222521164546927,0.06767870661907555,0.05901684619078617,0.052426648100288145,0.05058349245665484,0.05456847800418615,0.06350252434365489,0.07344946448027914,0.08024034837680322,0.0819952400931066,0.08176015227486233,0.08099417181856694,0.08023261046128347,0.0789076243711022,0.07466908015158485,0.07064957424609995,0.06902414310627245,0.07012419636393333,0.06906292947996832,0.06511294880093724,0.060358863854922416,0.05681813489681598,0.057394244407115394,0.05874470370158475,16S
2024-06-18,C5,A3,3,D-Maltose,30,0.07025715140983924,0.04634156626212729,0.03,0.025441537277238118,0.03520528292013804,0.05347176069113312,0.07611663295541957,0.09740989878967889,0.11658845163920964,0.1324434105578757,0.1451018044757755,0.15491579640627381,0.16245847613005585,0.1677379156636877,0.17159154424574347,0.1749461057024558,0.17800045734310777,0.1828905238284125,0.18954368599479118,0.19862408167405252,0.2067951092816837,0.21212522710308898,0.21580191309735428,0.21700574901300237,0.21789491089775415,0.21812393050460513,0.2204187025239709,0.22230340534198595,0.22311606252599367,0.2205973016286237,0.21601010394915623,0.20945757162124112,0.20414047599812007,0.203208642234306,0.20671322082605023,0.21278556346802183,0.218049092676866,0.22305842466711817,0.22524060934840212,0.22433055452367417,0.22075424540428767,0.2170016556394736,0.21309148495565317,0.21022970522697587,0.2076947794269505,0.20552035812852423,0.2043044700026055,0.20311225146868053,0.19923268384659715,0.19415105561475923,0.18957502455554504,0.1889877007357787,0.19204612097885737,0.19875432315735622,0.20360828414570425,0.20394889404485994,0.20070687893980033,0.1934371689596155,0.1867459803803203,0.1804835661268483,0.17570772341323046,0.17306803153652797,0.17390397188419446,0.17531427770781924,0.17753888354162217,0.1787155500602362,0.17904145607258962,0.176511157650131,0.17401968236860288,0.17148950754027298,0.16895578288653307,0.16813451096654913,0.1698641857629154,0.17491884692209067,0.18496528335835108,0.20218340897188372,0.22613967619239828,0.2569145189180722,0.2963133299430158,0.34711484764018535,0.4121731637639922,0.4935066976713811,0.5903872823297316,0.6967814610836325,0.7975122372742868,0.871,0.8924520383809538,0.8500033807329496,0.7468014288227345,0.6067043155333544,0.4659120604743877,0.3496017972026059,0.2696607616506673,0.2226021271729819,0.19925501449757219,0.18578091203077224,0.17568150466933816,0.16180181365715715,0.14492967506419016,0.1263845979873833,0.10831805776189957,0.09463548450284515,0.08461860985922032,0.0787760391243402,0.07487606223826539,0.07161115854281902,0.0697814806448269,0.06899471310868567,0.06787558874981015,0.06671098271977788,0.06476565495622677,0.06225196908670761,0.05859358650910215,0.056165294091721295,0.05400893116900441,0.05587982368335445,0.05843814434971424,0.06068100131876605,0.060474957300277535,0.05695763551848152,0.05338245022273512,0.05086049299444957,0.049114809273502494,0.04906518123288322,0.05001315089748408,0.05068945594680494,0.05017421422908343,0.04887404602873002,0.047543160894759684,0.0468496194382479,0.04792571143594193,0.04932397586031218,0.05171628101590507,0.05133527709439424,0.050018164451063885,0.047478681291036606,0.04491118741975234,0.04310031170755226,0.04299440354699439,0.04330520683110726,0.04396029757623815,0.04492847433677306,0.04385113996154737,0.04271153189133493,0.04070461635112441,0.039033678441428514,0.03900639319331693,0.039039357804978025,0.03847703940961915,16S
2024-06-18,C6,A3,3,D-Maltose,30,0.12354944947561775,0.09996079598442298,0.079,0.06908805708876052,0.0737605436435174,0.09132725561786575,0.11631404625125252,0.1430690964305616,0.16800984343435205,0.1889673815615555,0.20422060874446413,0.21318610768932997,0.21907708512566146,0.22746376939730714,0.23654207529366464,0.24551437312342822,0.2516951005414176,0.2559239119263839,0.2612262161439109,0.27005123098037587,0.27884542799098283,0.28411793107628236,0.28605356949285377,0.2867917586473239,0.2919069188408734,0.3030746400222649,0.31686031319136454,0.32404411659271554,0.3207115195239436,0.3081557475178377,0.294591861793337,0.2873897470431276,0.28783687319765633,0.2941141537301002,0.30058657566842273,0.3047417060322088,0.30498635993368417,0.30225768563656064,0.2978744651661282,0.2927880821083189,0.2877818857317452,0.28535038856416517,0.28283853417264565,0.27944817513472414,0.2744176328859635,0.2696223610196286,0.26668097805731,0.2632251536757322,0.2581006541645637,0.251234110299361,0.24481983118665468,0.24299362527550294,0.245944384323315,0.25056320921303094,0.24900690616280408,0.24051256378691058,0.2266297477886375,0.21490095741724433,0.20912592874034974,0.21019946502125478,0.21304247591477943,0.21703840794899704,0.21983211580411882,0.2223187925865841,0.22246680199642233,0.21843296268483603,0.21124795877837826,0.2021850195993903,0.1926917660034674,0.18738278603798644,0.18807534041674584,0.1953396857300651,0.2073931573139321,0.22181295515404637,0.23704721509321142,0.2524812469239031,0.26979283572589197,0.2942836099831352,0.33009325935146183,0.38183198122047196,0.44931712347092456,0.5260010979896081,0.6065841559435223,0.6771518721652579,0.7207379968079395,0.724,0.6786570337408566,0.593267662575152,0.4864133927664189,0.3832879368381804,0.30258972745198237,0.24962788238342531,0.21929958146405426,0.2038186383847075,0.19221523370877505,0.17898283823202454,0.1629831611375829,0.14809556082912678,0.13618232966860144,0.12763521693634872,0.12017227097249561,0.10976154565949736,0.09637753343078993,0.08376368422052591,0.07691790091804046,0.07748942282625994,0.08060533941740217,0.08464451937557867,0.08478933361143552,0.08084858178344534,0.07711030378244765,0.0740306509783409,0.07650749516772636,0.08014738218535164,0.0849205464023508,0.086980556836058,0.08662217921294457,0.08181462803879974,0.07438141990006407,0.0689490533230392,0.06433992258328418,0.0648427670380556,0.06842458173102596,0.07224459592762847,0.07560603059862901,0.07560707056555431,0.07252643173594878,0.06637195257887961,0.06135063543313201,0.05690471287237216,0.054084750151596035,0.05412551555874102,0.0558330814472271,0.058481936831521586,0.060966505757786546,0.06458238624496156,0.06716145223995983,0.06811469064643301,0.06690107582855162,0.06271805444893166,0.05819323471951606,0.05441473827140203,0.05182534307796652,0.05106836504563729,0.049800227748094936,0.04723975742684543,0.042289516626668196,0.03757979076550751,0.03450446144327221,16S
2024-06-18,C7,A4,4,D-Trehalose,30,0.08745213934410728,0.0640787691329772,0.042,0.031832049852508426,0.03272613957837188,0.045163676659286674,0.0651335931760171,0.08941516047358546,0.11608952002571424,0.1423643232845352,0.16375799275434408,0.17564283114162546,0.17839869347959594,0.17614872899521644,0.175099840180851,0.17927118106767284,0.18921702987651914,0.20174700412486285,0.2126223747675503,0.21689108164272025,0.21631357430725884,0.2138866753218646,0.21065344063647556,0.21192581095678256,0.21620037775013298,0.22371496155714646,0.23202392064439978,0.23810186101173922,0.24454543490200384,0.24970643678941085,0.2538514632843332,0.253276801837554,0.25299719162750617,0.25315008586308013,0.2542911431610434,0.2520426237939275,0.2449009415399371,0.23343337895765454,0.22233479647501764,0.21539714197547286,0.2163212924930937,0.22425824899198893,0.2344552720558959,0.24427403125496613,0.24926039754484666,0.24775760068045388,0.24113471702923614,0.2324362634204239,0.22507370758962092,0.22028180068963224,0.21448369175500898,0.20708581873112708,0.19847008105679417,0.1935301108643045,0.19419346071844396,0.20136469270273605,0.20976562138888993,0.21559772751751785,0.2179594086568512,0.21792557612401603,0.21665203395056412,0.21482798209264004,0.21132532533433449,0.20479815116061867,0.19658448322279679,0.19098798077983137,0.18899497796236348,0.1905252212246991,0.19491048985836162,0.20011603745112233,0.2040707527373133,0.20801274232323402,0.21406929444245854,0.22347493191343815,0.23480487195116162,0.2461622154016481,0.2579482225104902,0.2740355093458247,0.3019682468422445,0.34408349111506387,0.404977683232178,0.4845248690659008,0.5814382764971888,0.6872114661487555,0.7826438393717157,0.843,0.8490243928506442,0.7942963817509302,0.692060483586186,0.5698468120914428,0.4559101057950015,0.3742282808397126,0.32974777595782967,0.3166259563829575,0.3180413851948153,0.31725397037904396,0.3041930997171845,0.2787968953939197,0.24397109522966282,0.2055665811265892,0.16968490266400987,0.1371282748321335,0.10999279326969706,0.08817932310500362,0.07470215259859009,0.06826258597860209,0.06835709408262411,0.07141696589729565,0.07514471343211758,0.07448168062279381,0.07064034468304425,0.06454657308410847,0.05847228520804832,0.05648203448932578,0.055963612367656894,0.05598780913063832,0.055678551757281945,0.05338380385035184,0.05231019876170198,0.050999855472135314,0.052382395036536536,0.05297108917315195,0.05380246582732892,0.053902824284498635,0.05127451384932985,0.04881871250855461,0.04619505298760971,0.04482997684922093,0.04423808805264061,0.04565828089484271,0.04697469971241483,0.04557876852837155,0.040947086072978825,0.03362646073493286,0.027058805809712913,0.02240715979813123,0.022824288340313838,0.026205517542791837,0.0322759205565505,0.03820459011191609,0.04073218621315741,0.041113854858443724,0.03868208115876861,0.034843844491266304,0.031091860547405384,0.027221825092666217,0.02463818678455649,0.022797323202539556,0.023149594481221707,16S
2024-06-18,C8,A4,4,D-Trehalose,30,0.07907230076473196,0.06225240562408374,0.049,0.04255140779102774,0.047129391881167534,0.05946863213407334,0.07689936133415085,0.09467714082078756,0.11144336051631362,0.12465015002812778,0.1359007347866095,0.14330251416577108,0.15090103871228625,0.15942097777327396,0.16950193364722477,0.179906255772407,0.1871982489959916,0.18996040431798875,0.1910207620765093,0.19152879427451414,0.19747034478146241,0.2063084655455051,0.2176853488140425,0.2261926277287698,0.23056400840394461,0.23305810530063684,0.23328921050084142,0.23415695492429558,0.23313916295849998,0.23052521861446573,0.22424001085986317,0.21491642323181076,0.20824296321826236,0.20381156918693366,0.20626138540120673,0.2115484886090283,0.2190671138145891,0.2236933960097378,0.22575383965119028,0.2252527656766202,0.22394148846402345,0.22236487709979796,0.21994693058700152,0.21552709984235893,0.21032228082026158,0.20457773226991072,0.20137674897375807,0.20274247630549383,0.2088772995532792,0.2140361697429087,0.21638157128050903,0.2130568280514687,0.2070432526224998,0.20372011479651614,0.20358748555318423,0.20607116863373556,0.20740244316970421,0.207553800377308,0.20616053345416843,0.2049830498178303,0.20702963411215083,0.21089147401756103,0.21560413511064808,0.22040272333825986,0.220828234389272,0.21759816453732095,0.20928019160890818,0.20048999557014116,0.19404339897502237,0.193411105876889,0.1981143262739703,0.20278005125578785,0.20460551517817235,0.205785773814913,0.20827861521868546,0.21612196545174342,0.23432299858536135,0.2638248482908202,0.3031495098335645,0.3506487810032695,0.40944569678135445,0.4800291257564506,0.5695861759866746,0.6763044958575675,0.7934509911310932,0.905,0.9874417476305846,1.0142406864110733,0.9728755453567445,0.8686408818349268,0.7277117502355606,0.5849175532265471,0.4692743397151701,0.3955225612441275,0.3609542123726414,0.35304300939364025,0.35309144620354993,0.3461305679938899,0.32305434580402,0.2852921803010762,0.23798323463717727,0.19036235964989612,0.14994899435871342,0.12030203391313676,0.09951219635352732,0.08783345828028073,0.08195151573062175,0.08014882981182211,0.07897187367073703,0.07870355722317453,0.07754547196882138,0.07428064485072293,0.07157167227733784,0.0679617844368054,0.06627456034369543,0.06506203601278457,0.06401695679469972,0.06309709079528827,0.061357521452323815,0.057964004721908866,0.05552495986749134,0.052438492946172234,0.04854534347963294,0.04473083160755685,0.03957139328919851,0.0350124366162769,0.0322785013660168,0.02997481265132105,0.03147525373415571,0.032650886218233435,0.033922287443588946,0.03516048141666062,0.03681353051320244,0.039516355793526574,0.040994547264615974,0.04091106025754604,0.038461462339344714,0.03550510074968201,0.03192121859718154,0.03209416545610867,0.03187210095238139,0.032892506126016144,0.03302760334636154,0.03231484190437856,0.030452409766214175,0.027260622466862706,0.0247083131313454,0.022040743843452323,0.020661493718114717,16S
2024-06-18,C9,A4,4,D-Trehalose,30,0.07871424362771856,0.05990488666017801,0.043,0.032574031307801364,0.03211187435558181,0.04413618289255432,0.06414336206295221,0.08807975929915848,0.11036616507850569,0.1292089411066956,0.14443586722611582,0.15811787036769995,0.16940902772384636,0.178540106172619,0.18491024190705296,0.19134399818838568,0.19699690950314055,0.2009164305887234,0.2060984237149431,0.2130625749931671,0.21987642518376543,0.22615954790962012,0.22950292960964205,0.22968498662494835,0.22661251438744176,0.22164871872034617,0.21790715936470498,0.21444052016032283,0.21480341265461342,0.21880239811343752,0.22696360048130215,0.23598439160607698,0.24283017214460992,0.24353079998463686,0.2368479173519136,0.22710664089445026,0.21691785697717006,0.2127901432043681,0.21639633803239663,0.22445413597845504,0.23558628293458006,0.24258076532619616,0.24606948756867536,0.24357158332472806,0.23598150519454952,0.2254497369076774,0.21375480224062077,0.20528490664034799,0.20174772649063144,0.20303998321565572,0.2084805241843849,0.21591775765340881,0.2249012589253102,0.23575985034163074,0.24512750570133007,0.24694915062541045,0.2418885571309357,0.23046517507686598,0.21571776014220598,0.20412382806458784,0.19840836805224463,0.20052757300787288,0.2082937471388892,0.21841243802538682,0.2257145333388452,0.22800797036992085,0.22518756538740367,0.21759752802452034,0.21002009360183438,0.20298426797358107,0.19999069561164215,0.20178801501992094,0.20910863113769235,0.2210109655162502,0.23719504598049349,0.25328225019377426,0.2688738367168721,0.2871420878709277,0.3114480866242826,0.34730641023617803,0.3999339591586504,0.47004964031965885,0.5585541838649793,0.6645775215825703,0.7788957921034747,0.889,0.9734647126602897,1.007318651442396,0.9745058170305011,0.8768326567853304,0.7360893970284169,0.5880584838583685,0.46587849031475015,0.38828892522826375,0.35311906596409004,0.34773158600646437,0.35373171722801533,0.35184779942787286,0.333319669973891,0.29577282682190104,0.24604201908358192,0.19436663273736,0.1498333386394147,0.11753947923499672,0.09754364551484905,0.08584067567164351,0.07948674258127195,0.07624102366911234,0.07496860889614335,0.07495123769939249,0.07559645545109638,0.07612224401582976,0.07380727277825608,0.0718549935226878,0.0685557093818222,0.06609553686322493,0.0633705849792466,0.06010544142297764,0.056054082500425276,0.05197039313399075,0.04955833338384469,0.049415234315470624,0.05081552444279703,0.05205403334054332,0.0515181515038374,0.04822316209200846,0.04435414626294631,0.041909630985301434,0.042000594688363674,0.042466945451372966,0.04490315347409064,0.044911995756668384,0.04268325041182871,0.039610391989861916,0.03602745249959332,0.03474077830111094,0.03399560326573593,0.033244865177934346,0.03192627072297796,0.029281928626455303,0.027392830573001858,0.02605821036333741,0.027204790837746292,0.02980222586772898,0.031860028502638145,0.031134267501291783,0.028515070595937584,0.02248125810010916,0.015743480454066653,16S
